,name,orcid,link,title,date,journal
645,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.3758/s13428-016-0797-y,The Set of Fear Inducing Pictures (SFIP): Development and validation in fearful and nonfearful individuals,2017,Behavior Research Methods
646,Agnieszka Dorota Mościcka-Teske,https://orcid.org/0000-0003-3265-8635 ,https://doi.org/10.13075/ijomeh.1896.01162,The relationship between psychosocial risks and occupational functioning among miners.,2019-02-27,International journal of occupational medicine and environmental health
647,Agnieszka Dorota Mościcka-Teske,https://orcid.org/0000-0003-3265-8635 ,https://doi.org/10.1080/10803548.2016.1197577,"Stressful work characteristics, health indicators and work behavior: the case of machine operators",2017,International Journal of Occupational Safety and Ergonomics
648,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.1371/journal.pone.0247814,Opposite associations of collective narcissism and in-group satisfaction with intergroup aggression via belief in the hedonistic function of revenge,2021-03-10,PLoS ONE
649,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.1177/0265407520969896,A combination of insecure attachment patterns in a relationship and its quality: The role of relationship length,2021-02,Journal of Social and Personal Relationships
650,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.3917/anpsy1.201.0039,Applications of multilevel modeling in psychological science: Intensive repeated measures designs,2020,L’Année psychologique
651,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.1080/15298868.2020.1773524,Temporal distance and accessibility of overt and covert trait-aspects in judgments of self and others,2020-06-02,Self and Identity
652,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.24425/ppb.2019.131004,Collective narcissism and in-group satisfaction predict different reactions to the past transgressions of the in-group,2019-12-29,Committee for Psychological Science PAS
653,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.3389/fpsyg.2019.01901,Collective Narcissism and In-Group Satisfaction Predict Opposite Attitudes Toward Refugees via Attribution of Hostility,2019-09-04,Frontiers in Psychology
654,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.1037/pspp0000260,"Low self-esteem predicts out-group derogation via collective narcissism, but this relationship is obscured by in-group satisfaction.",2019-08-26,Journal of Personality and Social Psychology
655,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.15503/jecs20181.99.108,Self-Esteem mediates relationships between self-concept clarity and perceptions of the future,2018-06-28,"Journal of Education Culture and Society,"
656,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.1080/15298868.2017.1414716,On using what we know about ourselves in thinking about others: Not so fast,2018-05,Self and Identity
657,Błażej Stanisław Mroziński,https://orcid.org/0000-0002-5423-2291 ,https://doi.org/10.3389/fpsyg.2017.00615,Time Frame Affects Vantage Point in Episodic and Semantic Autobiographical Memory: Evidence from Response Latencies,2017-04,Frontiers in Psychology
658,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1016/j.foodqual.2020.104111,Approach and avoidance motivation and interest in new foods: Introducing a measure of the motivation to eat new foods,2021,Food Quality and Preference
659,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1177/0146167220980882,The Influence of daily events on emotion regulation and well-being in daily life,2021,Personality and Social Psychology Bulletin
660,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1007/s10943-020-01079-4,Relationships Between Religiosity and Naturally Occurring Social Interaction,2021-10-02,Journal of Religion and Health
661,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/00224545.2020.1867042,"Dietary similarity of friends and lovers: Vegetarianism, omnivorism, and personal relationships",2021-09-03,The Journal of Social Psychology
662,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1007/s12144-019-0164-0,The factor structure of a Polish language version of the hospital anxiety depression scale (HADS),2021-05-08,Current Psychology
663,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1515/humor-2020-0073,Relationships between everyday use of humor and daily experience,2021-02-23,HUMOR
664,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.3917/anpsy1.201.0039,Applications of multilevel modeling in psychological science: Intensive repeated measures designs (Applications du modèle multiniveau dans les sciences psychologiques: Les plans à mesures répétées intensives). ,2020,Annee Psychologique
665,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.32872/spb.2679,Diary studies in social and personality psychology: An Introduction with some recommendations and suggestions,2020,Social Psychological Bulletin
666,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1037/ebs0000201,Facultative formidability: Physical size shapes men’s aggressive traits and behaviors in sports.,2020,Evolutionary Behavioral Sciences
667,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1016/j.foodqual.2018.11.007,Food Neophobia and the Five Factor Model of Personality,2020,Food Quality and Preference
668,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/02699931.2020.1795627,Manifestations of clinical depression in daily life: A Daily diary study of descriptions of naturally occurring events,2020,Cognition and Emotion
669,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/00207454.2020.1748621,"Mindfulness-based cognitive therapy reduces clinical symptoms, but do not change frontal alpha asymmetry in people with major depression disorder.",2020,International Journal of Neuroscience
670,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1007/s12671-020-01353-2,Modification of attentional bias to emotional faces following mindfulness-based cognitive therapy in people with a current depression.,2020,Mindfulness
671,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1016/j.cofs.2020.02.005,Personality traits and food consumption: An overview of recent research.,2020,Current Opinion in Food Science
672,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1515/humor-2019-0011,Relationships between personality and the everyday use of humor.,2020,Humor
673,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/17439760.2020.1738537,Training emotional intelligence: Does training in basic emotional abilities help people to improve higher emotional abilities? ,2020,Journal of Positive Psychology
674,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1016/j.cofs.2019.12.005,Vegetarianism as a social identity. ,2020,Current Opinion in Food Science
675,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/17439760.2020.1832248,When the Good may be stronger than the Bad: Perceived influence of daily events on well-being. ,2020,Journal of Positive Psychology
676,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1371/journal.pone.0241464,Anxiety as a mediator of relationships between perceptions of the threat of COVID-19 and coping behaviors during the onset of the pandemic in Poland,2020-10-30,PLOS ONE
677,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/02699931.2018.1541168,Attention to negative words predicts daily rumination among people with clinical depression: Evidence from an eye tracking and daily diary study.,2019,Cognition and Emotion
678,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/17439760.2018.1557244,Everyone can be a winner: The Benefits of competing in organized races for recreational runners,2019,Journal of Positive Psychology
679,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1016/j.paid.2017.06.039,"Private self-consciousness in daily life: Relationships between rumination and reflection and well-being, and meaning in daily life. ",2019,Personality and Individual Differences
680,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/1047840x.2019.1693867,Systematic representative design: Panacea? Not really. Useful? Probably. ,2019,Psychological Inquiry
681,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.3389/fpsyg.2019.01365,Using a gratitude intervention to improve the lives of women with breast cancer: A Daily diary study.,2019,Frontiers in Psychology
682,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/03670244.2019.1641801,Where the rubber meats the road: Relationships between vegetarianism and socio-political attitudes and voting behavior,2019,Ecology of Food and Nutrition
683,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1371/journal.pone.0222492,An international survey of perceptions of the 2014 FIFA World Cup: National levels of corruption as a context for perceptions of institutional corruption,2019-09-27,PLOS ONE
684,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1111/jopy.12423,Self‐presentational motives and public self‐consciousness: Why do people dress a certain way?,2019-06-03,Journal of Personality
685,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1007/s10902-018-9979-x,"Within-Person Relationships Among Daily Gratitude, Well-Being, Stress, and Positive Experiences",2019-03-14,Journal of Happiness Studies
686,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.24425/119479, Integrated approach to personality and well-being.,2018,Polish Psychological Bulletin
687,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.5964/spb.v13i1.25501,Distinguishing positive and negative self-evaluations in age differences in possible selves.,2018,"Social Psychological Bulletin,"
688,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1037/pspp0000141,Negative consequences of maximizing in friendship selection. ,2018,Journal of Personality and Social Psychology
689,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1002/jclp.22617,Positive online attentional training as a means of modifying attentional and interpretational biases among the clinically depressed: An experimental study using eye-tracking,2018,Journal of Clinical Psychology
690,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.24425/119483,"Relationships among orientation to exercise, personality, well-being, and self-efficacy among recreational runners. ",2018,Polish Psychological Bulletin
691,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/03670244.2018.1536657,Relationships between vegetarian dietary habits and daily well-being. ,2018,Ecology of Food and Nutrition
692,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/00224545.2017.1305326,"Self-construal, affective valence of the encounter, and quality of social interactions: Within and cross-culture examination.",2018,The Journal of Social Psychology
693,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1111/jopy.12321,The dynamics of searching for meaning and presence of meaning in daily life,2018,Journal of Personality
694,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1080/03670244.2018.1455675,"Vegetarianism, depression, and the five factor model of personality",2018,Ecology of Food and Nutrition
695,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.1123/jsep.2017-0244,Within-person relationships between recreational running and psychological well-being,2018,Journal of Sport and Exercise Psychology
696,John Nezlek,https://orcid.org/0000-0003-4963-3637 ,https://doi.org/10.15503/jecs20181.99.108,SELF-ESTEEM MEDIATES RELATIONSHIPS BETWEEN SELF-CONCEPT CLARITY AND PERCEPTIONS OF THE FUTURE,2018-06-27,Journal of Education Culture and Society
697,Czesław Nosal,http://orcid.org/0000-0002-1693-2692 ,empty,Innovator Behavior Questionnaire as an Expert Selecting for  Technical Innovation Risk Assessment,2021-03-20,European Research Studies Journal
698,Czesław Nosal,http://orcid.org/0000-0002-1693-2692 ,https://doi.org/10.1016/j.intell.2017.12.001,The structure of intuitive abilities and their relationships with intelligence and Openness to Experience,2018-03,Intelligence
699,Czesław Nosal,http://orcid.org/0000-0002-1693-2692 ,https://doi.org/10.15678/pjoep.2017.12.04,(Nie)prawdopodobna wygrana. Związek cech temperamentu z przekonaniami hazardzistów dotyczącymi wygranej i z zaangażowaniem w hazard,2017,Psychologia Ekonomiczna
700,Magdalena Nowicka,https://orcid.org/0000-0002-1283-3267 ,https://doi.org/10.3390/ijerph17155568,Clinical and Psychosocial Characteristics of Adolescent Pediatric Patients Hospitalized after Different Types of Suicidal Behaviors-A Preliminary Study.,2020-08-01,International journal of environmental research and public health
701,Magdalena Nowicka,https://orcid.org/0000-0002-1283-3267 ,https://doi.org/10.1007/s10902-017-9879-5,Individual Differences in Mood Changes,2018,Journal of Happiness Studies
702,Magdalena Nowicka,https://orcid.org/0000-0002-1283-3267 ,https://doi.org/10.1016/j.schres.2017.12.018,Knowing when to stop: Aberrant precision and evidence accumulation in schizophrenia,2018,Schizophrenia Research
703,Michał Ryszard Olszanowski,https://orcid.org/0000-0003-1771-2760 ,https://doi.org/10.1007/s11031-021-09897-z,The “Big Two” and socially induced emotions: Agency and communion jointly influence emotional contagion and emotional mimicry,2021-10,Motivation and Emotion
704,Michał Ryszard Olszanowski,https://orcid.org/0000-0003-1771-2760 ,https://doi.org/10.1093/deafed/enz036,Attention Dynamics During Emotion Recognition by Deaf and Hearing Individuals,2020,Journal of deaf studies and deaf education
705,Michał Ryszard Olszanowski,https://orcid.org/0000-0003-1771-2760 ,https://doi.org/10.1080/02699931.2019.1611543,Mimicking and sharing emotions: a re-examination of the link between facial mimicry and emotional contagion,2020,Cognition and Emotion
706,Michał Ryszard Olszanowski,https://orcid.org/0000-0003-1771-2760 ,https://doi.org/10.1002/ejsp.2649,Rear negativity: Verbal messages coming from behind are perceived as more negative,2020-06-12,European Journal of Social Psychology
